,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
247,dirt,38,38.png,92,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095238097012043,0.9047619104385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28649067878723145,0.7135093212127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023550724610686302,0.7111801505088806,0.2652691602706909,0.0,0.0,0.0,0.0,0.0,0.0,0.24676217953221172,0.045615382222009546,0.17169911821640543,0.054405787769435165,0.2584426145351083,0.03593539738016325,0.14198225634632217,0.025549761262143846,0.019607502736200585,0.9870600414078675,0.012939958592132506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,dirt,39,39.png,68,79,0.0,0.0,0.0,0.0,0.0,0.004839910659939051,0.0007446016534231603,0.04635145142674446,0.931682825088501,0.009493670426309109,0.006887565366923809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004839910659939051,0.004653760232031345,0.07557706534862518,0.8985480070114136,0.009493670426309109,0.006887565366923809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005584512371569872,0.003909158520400524,0.003723008092492819,0.09493670612573624,0.7524199485778809,0.13942666351795197,0.0,0.0,0.0,0.0,0.0,0.2205397783774447,0.05551274834868061,0.17377374248732805,0.04606740766832274,0.23187572001859622,0.03930180033758029,0.15807140599379554,0.053911518572602964,0.020945878195648887,0.9447133283693224,0.03723008190618019,0.014705882352941176,0.0033507073715562173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,dirt,40,40.png,69,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048792269080877304,0.9512077569961548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531400978565216,0.8468599319458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055555556900799274,0.1060386449098587,0.7932367324829102,0.0951690822839737,0.0,0.0,0.0,0.0,0.0,0.24145972043508762,0.059682758274200186,0.16733510154402995,0.05558460681081434,0.2239696687948858,0.03446527907421809,0.14551086332202826,0.053439773451121636,0.018552228293614123,0.9842995169082126,0.01570048309178744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,dirt,41,41.png,64,70,0.0,0.0,0.0,0.0,0.0,0.00044642857392318547,0.007366071455180645,0.42276784777641296,0.5537946224212646,0.00044642857392318547,0.015178571455180645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022321428696159273,0.00022321428696159273,0.25870534777641296,0.6107142567634583,0.1149553582072258,0.01495535671710968,0.00022321428696159273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044642857392318547,0.0,0.02790178544819355,0.4649553596973419,0.4727678596973419,0.03370535746216774,0.0,0.00022321428696159273,0.0,0.0,0.0,0.0,0.25213616311476295,0.07347410157127504,0.16874088735671097,0.03755013511534321,0.20054701879794382,0.0385430655626588,0.14137461504501947,0.05453856538945936,0.033095448046826396,0.8796875,0.10267857142857142,0.01763392857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,dirt,42,42.png,127,124,0.0,0.0,0.0,0.0,0.0,0.0074930149130523205,0.5643891096115112,0.3996697962284088,0.027495555579662323,0.0009525018977001309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036766573786735535,0.7612395286560059,0.1891033798456192,0.012636525556445122,0.0002540005079936236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002032004063948989,0.28416305780410767,0.6332867741584778,0.07607315480709076,0.004445008933544159,0.0,0.0,0.0,0.0,0.14890373087025696,0.10462944255907251,0.112729347910032,0.10996922009018258,0.17358077255952606,0.09228984953635427,0.10106502801542336,0.08263402879899445,0.07419857966015778,0.9718694437388875,0.02813055626111252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,dirt,43,43.png,138,139,0.0,0.0,0.0,0.0,0.0,0.00036492545041255653,0.06162026897072792,0.5879470109939575,0.3296840786933899,0.020383693277835846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014075696235522628,0.1886664628982544,0.5866437554359436,0.2162443995475769,0.0070378477685153484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882389426231384,0.5385778546333313,0.3234803378582001,0.05630278214812279,0.0028151392471045256,0.0,0.0,0.0,0.17274556965587548,0.0982501192686068,0.11275998661595484,0.08818182396733526,0.16902618390790605,0.09830324481544685,0.10179585837625447,0.08267201577738718,0.07626519761523307,0.9879574601188614,0.012042539881138568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,dirt,44,44.png,138,142,0.0,0.0,0.000204123294679448,0.0006634006858803332,0.0010716472752392292,0.03230250999331474,0.4774443805217743,0.45800164341926575,0.03021024726331234,0.000102061647339724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000408246589358896,0.0006634006858803332,0.0027046336326748133,0.15166360139846802,0.5534292459487915,0.2803633511066437,0.010767503641545773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006123698549345136,0.0010716472752392292,0.059910185635089874,0.42228004336357117,0.4453970193862915,0.06868748366832733,0.002041233005002141,0.0,0.0,0.0,0.0,0.17109224118571284,0.09899392337691906,0.11245826746013413,0.09217533066963632,0.1583612691857134,0.08376084704289276,0.10155258069731658,0.09767026030815558,0.08393528007351936,0.974382527046336,0.02469891814656052,0.0009185548071034905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,dirt,45,45.png,141,133,0.0,0.0,0.0,0.0,0.0,0.005705753806978464,0.2998986840248108,0.6701861023902893,0.024209460243582726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332480213837698e-05,0.016584012657403946,0.5066922903060913,0.4722444415092468,0.004425958730280399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005332480068318546,0.052524928003549576,0.7031408548355103,0.24310776591300964,0.0006932223914191127,0.0,0.0,0.0,0.0,0.15158237764850244,0.09894605379223675,0.12064071856633822,0.1054544134892222,0.16468146522390198,0.09583920676508342,0.09739958970337165,0.08820201076567738,0.07725416404566599,0.981016370714019,0.01898362928598091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,dirt,46,46.png,125,125,0.0,0.0,0.0,0.0,0.00044800000614486635,0.010239999741315842,0.48262399435043335,0.45958399772644043,0.046911999583244324,0.00019200000679120421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007040000054985285,0.05580800026655197,0.6519680023193359,0.2709119915962219,0.020479999482631683,0.00012799999967683107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002240000059828162,0.2199680060148239,0.608959972858429,0.15878400206565857,0.010048000141978264,0.0,0.0,0.0,0.0,0.1525899909331976,0.10218803021693093,0.12676106660901876,0.11438978519906183,0.17396660271070322,0.0806659813430096,0.09420013983696039,0.08105888317178847,0.0741795199793292,0.974464,0.025408,0.000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,dirt,47,47.png,149,138,0.0,0.0,0.00034043382038362324,0.0008754012524150312,0.0026748371310532093,0.020134227350354195,0.37185099720954895,0.540900707244873,0.06249392032623291,0.0007295010145753622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005836008349433541,0.0011672016698867083,0.003647505072876811,0.04873066768050194,0.5041338205337524,0.41017410159111023,0.03151444345712662,4.863340291194618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001945336116477847,0.0008754012524150312,0.0018480692524462938,0.005884641781449318,0.11409395933151245,0.6162824630737305,0.24817624688148499,0.012644683942198753,0.0,0.0,0.0,0.0,0.1564848445302346,0.10600629986157095,0.12402007582444025,0.11369078107981505,0.15302030281965578,0.0903079772379421,0.09514252721556869,0.0876276922754709,0.07369949915530169,0.9549168368835717,0.044110495088026454,0.0009726680284019065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,dirt,48,48.png,161,147,0.0,0.0,0.0,0.0,0.0008028055890463293,0.022858833894133568,0.27502429485321045,0.6449486613273621,0.05636540427803993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021548992954194546,0.049097899347543716,0.44775426387786865,0.4847678244113922,0.016225123777985573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450585301034153e-05,0.005239362828433514,0.10301263630390167,0.6418641805648804,0.24540498852729797,0.004394304472953081,0.0,0.0,0.0,0.0,0.14910234523748875,0.10913910491407333,0.13046486669130614,0.11024377943668906,0.15625210321239386,0.08755464590823502,0.09631614678696596,0.08470581546579967,0.07622119234704822,0.9529724933451642,0.04685849495077534,0.00016901170406050618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,dirt,49,49.png,130,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009027778171002865,0.04433760792016983,0.5706730484962463,0.3759615421295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001228632521815598,0.021901709958910942,0.18755342066287994,0.759989321231842,0.029326923191547394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016025641525629908,0.014049145393073559,0.041506409645080566,0.40101495385169983,0.5432692170143127,0.0,0.26916370602051226,0.06924563831269505,0.09332386730383666,0.05440045423301431,0.18618881951466185,0.06189221463473551,0.1118499788192868,0.08765159760907601,0.06628372355218154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,dirt,50,50.png,175,156,0.0,0.0,0.0,0.0,0.0,0.0,0.001062271068803966,0.2037728875875473,0.46406593918800354,0.24329669773578644,0.08780220150947571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040036629885435104,0.46234431862831116,0.2999267280101776,0.1504395604133606,0.04725274816155434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009047619067132473,0.2767032980918884,0.3791208863258362,0.2360805869102478,0.09904761612415314,0.0,0.0,0.27425284797159594,0.0741289467325486,0.08966465240120991,0.057003117730625975,0.18626649481481167,0.06108892136184444,0.10745040898465948,0.08991621923557887,0.060228390767125106,0.9998901098901098,0.00010989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,dirt,51,51.png,158,136,0.0,0.0,0.005491436924785376,0.5131701231002808,0.48133841156959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010052122175693512,0.674004077911377,0.31594377756118774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558451225515455,0.3522896468639374,0.6471518874168396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23166890723845948,0.07092557335755555,0.08775287206948819,0.059796151874980864,0.2551235217097925,0.0645365144950783,0.09631643336860078,0.08238660238909316,0.051493423496951136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,dirt,52,52.png,163,140,0.0,0.0,0.0003505696658976376,0.009114811196923256,0.17050832509994507,0.7527168989181519,0.06730937957763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006047327071428299,0.08843120187520981,0.7970201373100281,0.10696757584810257,0.0015337422955781221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674845911562443,0.03685363754630089,0.6092024445533752,0.34290096163749695,0.007975460030138493,0.0,0.0,0.0,0.0,0.0,0.0,0.2153898771985679,0.08509754401808722,0.1008486786809214,0.06633542562027521,0.21126840002915262,0.07388699786121705,0.09956199163383028,0.08445218424574696,0.06315890071220133,0.999649430324277,0.00035056967572304995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,dirt,53,53.png,171,189,0.0,0.0,0.011912497691810131,0.18113183975219727,0.5861567258834839,0.21940654516220093,0.001392369857057929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01599678210914135,0.16411398351192474,0.5548439025878906,0.260899156332016,0.004146168008446693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006992790848016739,0.08112874627113342,0.4393700361251831,0.4068813920021057,0.06562703102827072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21289825388911995,0.09280506608126235,0.10426729984834447,0.07531346430708998,0.22656433132881276,0.06326049403757103,0.0912354116851329,0.07550974985415086,0.058145928968515684,0.9999071753457718,9.2824654228163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,dirt,54,54.png,138,128,0.0,0.0,0.3203691244125366,0.6796308755874634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998867511749268,0.00011322463979013264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800724387168884,0.019927537068724632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287198268377462,0.06436130119327312,0.09054012667589333,0.06206278605154862,0.25151690277795596,0.04944858712060812,0.06320807568275917,0.04969206609440972,0.04045032756580577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,dirt,55,55.png,135,160,0.0,0.0,0.1436574012041092,0.856342613697052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610185027122498,0.03898148238658905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403703808784485,0.05962963029742241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238943440510982,0.06527104770446276,0.07512291932989404,0.06615234855509416,0.39574587502759373,0.041717735743966415,0.052150692560995485,0.040275624752590965,0.03966941227430422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,dirt,56,56.png,140,123,0.0,0.0,0.051974449306726456,0.9480255246162415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899535536766052,0.11004646122455597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198025822639465,0.18019744753837585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907349339972306,0.06023155840263074,0.07508682489362609,0.05480134149278069,0.2554602924108183,0.04297811104738074,0.058739298002384685,0.042377898753047955,0.04125118159760771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,dirt,57,57.png,167,67,0.0,0.0,0.6101528406143188,0.38984715938568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004379301331937313,0.9949950575828552,0.0006256144260987639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016087228432297707,0.9794440865516663,0.01894718036055565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28657433107439256,0.08744867883007534,0.11111725141256841,0.06906424464474285,0.22467275650653637,0.04856126253177189,0.06866946591589716,0.061921134351166446,0.04197087473284896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,dirt,58,58.png,146,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0334339439868927,0.9641861915588379,0.0023798467591404915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006384954904206097,0.9793359637260437,0.02002554014325142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059321761131287,0.39406779408454895,0.0,0.0,0.0,0.0,0.0,0.30826455834534566,0.044001949161719865,0.06087497311913996,0.04624193416333552,0.3064542357358675,0.05831271593995541,0.07287838960854161,0.059001147333671455,0.043970096592423014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,dirt,59,59.png,135,143,0.0,0.0,0.0,0.0,0.0,0.0,0.70090651512146,0.29909348487854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25439006090164185,0.7456099390983582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004869204945862293,0.9748769998550415,0.020253820344805717,0.0,0.0,0.0,0.0,0.0,0.27888205527925114,0.06034837460014245,0.07747266316757785,0.0718984242530134,0.32422362434367485,0.04950757511411046,0.06191509413607952,0.043216279680289786,0.032535909425860536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,dirt,60,60.png,119,147,0.0,0.0,0.0,0.0,0.003029783256351948,0.012404962442815304,0.12101983278989792,0.8635454177856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025724575389176607,0.01572057418525219,0.1000400185585022,0.8816669583320618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017721374751999974,0.01286228746175766,0.06957068294286728,0.9124792814254761,0.0033156119752675295,0.0,0.0,0.0,0.0,0.0,0.19961693677807657,0.05696383859836892,0.07304655321848195,0.05233924111114455,0.36112864117171767,0.07065553740362017,0.08144604432526185,0.06161289167501161,0.0431903157183167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,dirt,61,61.png,137,112,0.0,0.0,0.0,0.0,0.0,0.0011730969417840242,0.0014337851898744702,0.003910323139280081,0.12135036289691925,0.8214937448501587,0.05063868686556816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011079249670729041,0.0015641292557120323,0.0033889468759298325,0.12311001121997833,0.7978363037109375,0.07299269735813141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010427528759464622,0.0015641292557120323,0.0037148070987313986,0.12799791991710663,0.8335505723953247,0.03212982416152954,0.0,0.1810654552928775,0.07724393549710741,0.09172452165358584,0.08734704633014839,0.19965936025037337,0.08336074337521758,0.11614651146779496,0.09310982753121735,0.0703425986016776,0.9892466110531803,0.010492700729927007,0.00026068821689259646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,dirt,62,62.png,146,146,0.0,0.0,0.0,0.0,0.0,0.0003753049240913242,0.008022142574191093,0.018812159076333046,0.06802401691675186,0.7844811677932739,0.12028523534536362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003753049240913242,0.008632013574242592,0.019562769681215286,0.06741414964199066,0.785747766494751,0.1182679682970047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009382623247802258,0.01102458219975233,0.019515857100486755,0.08979170769453049,0.8282041549682617,0.05052542686462402,0.0,0.19148996447868924,0.08333308166581155,0.09270043674786925,0.08141993297081826,0.18093109973012947,0.08330930535335705,0.10694481868336185,0.09262542549920981,0.08724593487075351,0.9536498404954025,0.04616250703696754,0.00018765246762994934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,dirt,63,63.png,139,113,0.0,0.0,0.0,0.0,0.0,0.0003183294029440731,0.0010186540894210339,0.006684917490929365,0.06971414387226105,0.7527853846549988,0.16947858035564423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019099764176644385,0.001145985908806324,0.0063665881752967834,0.06678550690412521,0.7658368945121765,0.1596740335226059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019099764176644385,0.0009549882379360497,0.006302922032773495,0.060864582657814026,0.8008531332015991,0.13083338737487793,0.0,0.2096040504419166,0.07516146955871944,0.0882217083189406,0.07099415653484857,0.17740825477790084,0.07800730544455954,0.11253716658582097,0.10159359998351852,0.08647228835377489,0.9900044566117018,0.009358884573756924,0.0006366588145412873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,dirt,64,64.png,144,135,0.0,0.0,0.0,0.0,0.0,0.0007201646221801639,0.006172839552164078,0.025565844029188156,0.04933127388358116,0.4436213970184326,0.46990740299224854,0.004681069869548082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005144032766111195,0.004938271827995777,0.025462962687015533,0.04902263358235359,0.36358025670051575,0.5487139821052551,0.007767489645630121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005658435984514654,0.005195473320782185,0.02500000037252903,0.0443415641784668,0.3423868417739868,0.5689814686775208,0.013528806157410145,0.18923346864383125,0.09257878743970827,0.08530532600211373,0.07707748624571212,0.12890638417625885,0.09652511601195356,0.10689446872743091,0.10939369134581978,0.11408527140717153,0.9001543209876544,0.09825102880658436,0.0015946502057613168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,dirt,65,65.png,152,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045703306794166565,0.840009331703186,0.1142873764038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09111551195383072,0.8675477504730225,0.041336748749017715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009024219587445259,0.6732068061828613,0.3163716793060303,0.001397298532538116,0.0,0.0,0.20019864304644133,0.10063694673578541,0.10148386206922581,0.08306329311540414,0.14693896664040276,0.07749935793654927,0.09632080718599258,0.09836540211416715,0.09549272115603155,0.9870749883558454,0.012925011644154634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,dirt,66,66.png,121,119,0.0,0.0,0.0,0.0,0.0,0.0002777970803435892,0.014028752222657204,0.24800333380699158,0.7114382982254028,0.02625182271003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944926572032273,0.02750190906226635,0.36085838079452515,0.6031668782234192,0.007778318133205175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001388985401717946,0.01097298413515091,0.17799846827983856,0.7361622452735901,0.07458851486444473,0.0001388985401717946,0.0,0.0,0.17382909169717445,0.10002333787713373,0.11532118455078606,0.11066778717472527,0.16885740658923296,0.08889215227967366,0.08312162978050974,0.07857496270053044,0.0807124473502337,0.96978956872005,0.030140982012639768,6.944926731022988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,dirt,67,67.png,162,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061116211116313934,0.8465973138809204,0.09228650480508804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035710641532205045,0.12258952856063843,0.8447096943855286,0.03234363719820976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566166803240776,0.7260483503341675,0.25823894143104553,5.101520218886435e-05,0.0,0.0,0.18595915227858267,0.09792456808540648,0.10697490291057746,0.09078309299323581,0.14889834360627174,0.08373584308611406,0.09842839345835819,0.09566238513468575,0.09163331844676784,0.9850525456586062,0.014896439138863382,5.1015202530354045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,dirt,69,69.png,134,147,0.0,0.0,0.06736724823713303,0.9326327443122864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814397394657135,0.185602605342865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432632803916931,0.3567367196083069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18924453497871666,0.04941868024075435,0.06315686550816883,0.05726032002499682,0.45343297800772325,0.05269642665572693,0.054499614016828304,0.04945943124036349,0.030831149326721367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
