,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
1665,nonroof,943,943.png,80,80,0.0,0.0,0.04781249910593033,0.03828125074505806,0.11375000327825546,0.1951562464237213,0.1379687488079071,0.09140624850988388,0.07718750089406967,0.08453124761581421,0.09421875327825546,0.05546874925494194,0.03703124821186066,0.02046874910593033,0.0053125000558793545,0.0014062500558793545,0.0,0.0,0.04781249910593033,0.03828125074505806,0.06953124701976776,0.1798437535762787,0.15984374284744263,0.11343750357627869,0.07218749821186066,0.10062500089406967,0.08703125268220901,0.06937500089406967,0.03296874836087227,0.02046874910593033,0.006718750111758709,0.0018749999580904841,0.0,0.032499998807907104,0.029374999925494194,0.0637499988079071,0.08796875178813934,0.19343750178813934,0.12843750417232513,0.08390624821186066,0.06265625357627869,0.07281249761581421,0.10781250149011612,0.07671874761581421,0.03578124940395355,0.017656249925494194,0.005937499925494194,0.0012499999720603228,0.16725572071840444,0.09639754916252799,0.11050635150467625,0.08542427154284417,0.11903132664682708,0.09152668233497038,0.1104153760263005,0.12626007719679797,0.09318264486665123,0.396875,0.42390625,0.12921875,0.03859375,0.00984375,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,nonroof,944,944.png,80,80,0.0,0.0,0.03031250089406967,0.02109375037252903,0.08984375,0.19374999403953552,0.15031249821186066,0.09968750178813934,0.07796874642372131,0.10062500089406967,0.10499999672174454,0.08046875149011612,0.03828125074505806,0.0064062499441206455,0.004218750167638063,0.002031249925494194,0.0,0.0,0.03031250089406967,0.02109375037252903,0.04937500134110451,0.15234375,0.20078125596046448,0.11546874791383743,0.07343749701976776,0.11375000327825546,0.11015625298023224,0.08578124642372131,0.03125,0.008124999701976776,0.005156250204890966,0.002968749962747097,0.0,0.02046874910593033,0.017343750223517418,0.045625001192092896,0.08031249791383743,0.2029687464237213,0.13328124582767487,0.08531250059604645,0.06156250089406967,0.08890625089406967,0.1340624988079071,0.08484374731779099,0.029218750074505806,0.008437500335276127,0.0054687499068677425,0.0021875000093132257,0.18587587314280127,0.1075165238885756,0.12709596556586714,0.09553892250409823,0.12047630831904094,0.07456349788409518,0.10072064737409799,0.1082012059463973,0.08001105537502634,0.4321875,0.4159375,0.113125,0.02859375,0.0084375,0.00171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,nonroof,945,945.png,80,80,0.0,0.0,0.0,0.016093749552965164,0.08093749731779099,0.19984374940395355,0.15671874582767487,0.0793749988079071,0.05999999865889549,0.08187499642372131,0.0703125,0.07578124850988388,0.04515625163912773,0.026875000447034836,0.032343748956918716,0.07468750327825546,0.0,0.0,0.0,0.016093749552965164,0.04890625178813934,0.14812499284744263,0.20406250655651093,0.10593750327825546,0.061250001192092896,0.09156250208616257,0.07843749970197678,0.07062499970197678,0.03671874850988388,0.02656250074505806,0.031562499701976776,0.08015625178813934,0.0,0.0,0.0031250000465661287,0.04078124836087227,0.0871874988079071,0.2107812464237213,0.1287499964237213,0.07453124970197678,0.05156249925494194,0.06859374791383743,0.10484375059604645,0.061406251043081284,0.03500000014901161,0.029999999329447746,0.040312498807907104,0.06312499940395355,0.16612035952948093,0.10720848446385231,0.10690408259756976,0.09255767587554416,0.12571043871649015,0.08824912715888669,0.10887597626967994,0.10886504207720149,0.09550881331129457,0.441875,0.37453125,0.12328125,0.0359375,0.016875,0.0065625,0.000625,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,nonroof,946,946.png,80,80,0.0,0.0,0.0,0.00015624999650754035,0.010781249962747097,0.04078124836087227,0.050468750298023224,0.053593751043081284,0.06296875327825546,0.06968750059604645,0.10249999910593033,0.10312499850988388,0.14390625059604645,0.16875000298023224,0.1042187511920929,0.08906249701976776,0.0,0.0,0.0,0.00015624999650754035,0.006718750111758709,0.03703124821186066,0.05218749865889549,0.04984375089406967,0.054218750447034836,0.06421875208616257,0.09453125298023224,0.11546874791383743,0.1329687535762787,0.14499999582767487,0.13093750178813934,0.11671874672174454,0.0,0.0,0.0,0.002031249925494194,0.009062499739229679,0.044062498956918716,0.04843749850988388,0.04312499985098839,0.050312500447034836,0.05000000074505806,0.09078124910593033,0.15000000596046448,0.13578124344348907,0.16515624523162842,0.11531250178813934,0.09593749791383743,0.1646692574244491,0.09993345255639917,0.12979169007065244,0.0937290537371441,0.11579829644048528,0.08204274482328579,0.11724541303360513,0.11079729585697726,0.0859927960570017,0.52546875,0.375625,0.0753125,0.02140625,0.0021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,nonroof,947,947.png,80,80,0.0,0.0,0.0021875000093132257,0.006874999962747097,0.05671875178813934,0.1901562511920929,0.16062499582767487,0.12953124940395355,0.12999999523162842,0.09812500327825546,0.07374999672174454,0.052031248807907104,0.05656249821186066,0.029374999925494194,0.011093749664723873,0.002968749962747097,0.0,0.0,0.0021875000093132257,0.006874999962747097,0.037812501192092896,0.18062500655651093,0.1614062488079071,0.13515624403953552,0.12390624731779099,0.10343749821186066,0.0807812511920929,0.058281250298023224,0.05328125134110451,0.03578124940395355,0.01656249910593033,0.00390625,0.0,0.00015624999650754035,0.0043750000186264515,0.025312500074505806,0.05546874925494194,0.18687500059604645,0.1393750011920929,0.12031249701976776,0.11578124761581421,0.09312500059604645,0.09062500298023224,0.06015624850988388,0.05687500163912773,0.03515625,0.013593750074505806,0.002812500111758709,0.14659002875830918,0.09878738518999645,0.11094582566166349,0.08129840885482953,0.09587572603572472,0.10351842186723885,0.1177529475793214,0.1373300253163458,0.10790123073657057,0.36328125,0.43390625,0.1365625,0.050625,0.01296875,0.001875,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,nonroof,948,948.png,80,80,0.0,0.0,0.0021875000093132257,0.006874999962747097,0.04937500134110451,0.11375000327825546,0.09421875327825546,0.0859375,0.08890625089406967,0.05718750134110451,0.046875,0.07500000298023224,0.1303125023841858,0.10265625268220901,0.06609375029802322,0.08062499761581421,0.0,0.0,0.0021875000093132257,0.006874999962747097,0.03218749910593033,0.09875000268220901,0.10578124970197678,0.09062500298023224,0.08749999850988388,0.06484375149011612,0.05296875163912773,0.08343750238418579,0.11656250059604645,0.10218749940395355,0.06750000268220901,0.0885937511920929,0.0,0.00015624999650754035,0.0043750000186264515,0.025312500074505806,0.04484374821186066,0.10843750089406967,0.08453124761581421,0.0768750011920929,0.0832812488079071,0.06328125298023224,0.06015624850988388,0.08453124761581421,0.13312500715255737,0.09703125059604645,0.06562499701976776,0.06843750178813934,0.1545545032525484,0.09987737577818112,0.106661993540022,0.08745106918433093,0.11149590195407424,0.10745707214552154,0.11939435969107186,0.11338049687615878,0.09972722757809109,0.3740625,0.43984375,0.12296875,0.04578125,0.0125,0.00375,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,nonroof,949,949.png,80,80,0.0,0.0,0.020625000819563866,0.03187499940395355,0.05390625074505806,0.11546874791383743,0.07765624672174454,0.05078125,0.051249999552965164,0.05953124910593033,0.06859374791383743,0.09546875208616257,0.1329687535762787,0.09937500208616257,0.06406249850988388,0.07843749970197678,0.0,0.0,0.020625000819563866,0.03187499940395355,0.03515625,0.10625000298023224,0.09437499940395355,0.05546874925494194,0.04890625178813934,0.06499999761581421,0.07234375178813934,0.11109375208616257,0.11296875029802322,0.09703125059604645,0.06312499940395355,0.08578124642372131,0.0,0.012031249701976776,0.02031249925494194,0.04218750074505806,0.044062498956918716,0.11249999701976776,0.06624999642372131,0.049687501043081284,0.04515625163912773,0.05000000074505806,0.09984374791383743,0.11078125238418579,0.1290625035762787,0.08937499672174454,0.06281249970197678,0.06593749672174454,0.16927165110445536,0.10584221929170382,0.09977080257677536,0.0893042673370782,0.12258347783395894,0.10372958493529959,0.11081215427171248,0.10895768027699262,0.08972816237202365,0.4321875,0.39734375,0.110625,0.0434375,0.01171875,0.00390625,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,nonroof,950,950.png,80,80,0.0,0.0,0.05093749985098839,0.04453124850988388,0.07734374701976776,0.17234374582767487,0.11234375089406967,0.08984375,0.09437499940395355,0.13171875476837158,0.10015624761581421,0.06265625357627869,0.044062498956918716,0.015468750149011612,0.0037499999161809683,0.00046874998952262104,0.0,0.0,0.05093749985098839,0.04453124850988388,0.049687501043081284,0.15906250476837158,0.1354687511920929,0.09015624970197678,0.08937499672174454,0.13984374701976776,0.1106249988079071,0.07781250029802322,0.03187499940395355,0.015468750149011612,0.004687500186264515,0.00046874998952262104,0.0,0.032499998807907104,0.03500000014901161,0.0625,0.06359375268220901,0.16562500596046448,0.09765625,0.07999999821186066,0.07374999672174454,0.07703124731779099,0.18203124403953552,0.08015625178813934,0.03421875089406967,0.012500000186264515,0.0034374999813735485,0.0,0.17579571571331384,0.10711002903264871,0.12276426196579242,0.10103969743747032,0.1256886484056188,0.08404884550695728,0.0977679874450111,0.10385875368758911,0.08192606080559844,0.4890625,0.3703125,0.098125,0.03265625,0.00828125,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,nonroof,951,951.png,80,80,0.0,0.0,0.03031250089406967,0.012812499888241291,0.03046875074505806,0.08515624701976776,0.07562500238418579,0.07374999672174454,0.08187499642372131,0.15187500417232513,0.15000000596046448,0.19046874344348907,0.08843749761581421,0.021406250074505806,0.006874999962747097,0.0009374999790452421,0.0,0.0,0.03031250089406967,0.012812499888241291,0.01859375089406967,0.0807812511920929,0.08140625059604645,0.07046875357627869,0.0768750011920929,0.16171875596046448,0.18546874821186066,0.18937499821186066,0.06015624850988388,0.02187499962747097,0.008750000037252903,0.0014062500558793545,0.0,0.02046874910593033,0.014687499962747097,0.020625000819563866,0.027968749403953552,0.08984375,0.06781250238418579,0.0651562511920929,0.07062499970197678,0.10328125208616257,0.28031250834465027,0.15843750536441803,0.05453125014901161,0.02046874910593033,0.004843750037252903,0.0009374999790452421,0.17992534060805493,0.0982410903980084,0.12227724043802753,0.09862046091775019,0.1372024004704326,0.07581877649785757,0.11377063302888171,0.09988090990936264,0.07426314773162443,0.57234375,0.33203125,0.07296875,0.01515625,0.00578125,0.00171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,nonroof,952,952.png,80,80,0.0,0.0,0.0,0.01328125037252903,0.06265625357627869,0.10921874642372131,0.10000000149011612,0.06734374910593033,0.06468749791383743,0.09624999761581421,0.12046875059604645,0.20749999582767487,0.10062500089406967,0.025156250223517418,0.015937499701976776,0.016875000670552254,0.0,0.0,0.0,0.01328125037252903,0.04531250149011612,0.12062499672174454,0.0964062511920929,0.07015624642372131,0.06296875327825546,0.10718750208616257,0.1525000035762787,0.19984374940395355,0.07062499970197678,0.025468749925494194,0.016718750819563866,0.018906250596046448,0.0,0.0,0.0012499999720603228,0.03203124925494194,0.06671874970197678,0.11671874672174454,0.08140625059604645,0.06281249970197678,0.06687500327825546,0.09421875327825546,0.20015625655651093,0.16593749821186066,0.05656249821186066,0.025937499478459358,0.015781249850988388,0.013593750074505806,0.17314695645671654,0.09005351806954744,0.09223707400181384,0.08911219775808944,0.13047378095543305,0.08538370921223691,0.13263922488774627,0.11694226675772655,0.09001127190068997,0.5125,0.33828125,0.11109375,0.02609375,0.00859375,0.0028125,0.0003125,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,nonroof,953,953.png,80,80,0.0,0.0,0.002031249925494194,0.011250000447034836,0.01796874962747097,0.05640624836087227,0.06671874970197678,0.059687498956918716,0.05156249925494194,0.0703125,0.0871874988079071,0.12109375,0.1496874988079071,0.17093749344348907,0.09406249970197678,0.04109375178813934,0.0,0.0,0.002031249925494194,0.011250000447034836,0.013906249776482582,0.049687501043081284,0.06406249850988388,0.05953124910593033,0.05265624821186066,0.06093750149011612,0.08218750357627869,0.12703125178813934,0.14546875655651093,0.14499999582767487,0.12703125178813934,0.05921874940395355,0.0,0.0,0.0064062499441206455,0.012031249701976776,0.016875000670552254,0.057343751192092896,0.06171875074505806,0.04765624925494194,0.04749999940395355,0.04500000178813934,0.09359374642372131,0.1525000035762787,0.14531250298023224,0.16484375298023224,0.10953125357627869,0.03968749940395355,0.16766212600114308,0.09234223457167401,0.12040108186182702,0.08737176650228336,0.1282225038547845,0.08372241403473718,0.11320319552009767,0.10850612491463615,0.09856855273881703,0.50765625,0.39625,0.0709375,0.02078125,0.0040625,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,nonroof,954,954.png,80,80,0.0,0.0,0.014375000260770321,0.019843749701976776,0.06046874821186066,0.1484375,0.13437500596046448,0.10734374821186066,0.0949999988079071,0.09968750178813934,0.12125000357627869,0.08093749731779099,0.06296875327825546,0.03718750178813934,0.017656249925494194,0.00046874998952262104,0.0,0.0,0.014375000260770321,0.019843749701976776,0.03203124925494194,0.14421874284744263,0.13203124701976776,0.11500000208616257,0.0871874988079071,0.10406249761581421,0.11796875298023224,0.09343750029802322,0.06843750178813934,0.037968751043081284,0.029999999329447746,0.0034374999813735485,0.0,0.010468750260770321,0.010468750260770321,0.02437499910593033,0.057343751192092896,0.14781250059604645,0.12062499672174454,0.09390625357627869,0.08265624940395355,0.0871874988079071,0.11656250059604645,0.109375,0.06921874731779099,0.043281249701976776,0.02437499910593033,0.0023437500931322575,0.1622116249823457,0.11092029929607614,0.11036251698452046,0.09372356143695651,0.13217185020541236,0.09625951400409276,0.10004433438900452,0.11230539741222027,0.08200090128937126,0.36765625,0.41890625,0.144375,0.05328125,0.01390625,0.00125,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,nonroof,955,955.png,80,80,0.0,0.0,0.010468750260770321,0.027812499552965164,0.12781250476837158,0.1328125,0.08218750357627869,0.05609374865889549,0.05609374865889549,0.07281249761581421,0.12281250208616257,0.09515625238418579,0.0832812488079071,0.05453125014901161,0.039374999701976776,0.038750000298023224,0.0,0.0,0.010468750260770321,0.027812499552965164,0.07500000298023224,0.13578124344348907,0.10921874642372131,0.06750000268220901,0.05390625074505806,0.07609374821186066,0.1326562464237213,0.09984374791383743,0.07281249761581421,0.05765625089406967,0.04109375178813934,0.040156248956918716,0.0,0.0053125000558793545,0.015781249850988388,0.08343750238418579,0.09328124672174454,0.12187500298023224,0.07234375178813934,0.05328125134110451,0.047968748956918716,0.06453125178813934,0.1443749964237213,0.09390625357627869,0.07828125357627869,0.057500001043081284,0.040312498807907104,0.027812499552965164,0.1753549308459833,0.0991521888832233,0.10491758851289296,0.07661466131723295,0.10591717268198564,0.0844847276900337,0.12714354984686982,0.12941617044601042,0.09699900977576789,0.42265625,0.41,0.11453125,0.043125,0.00875,0.00078125,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,nonroof,956,956.png,80,80,0.0,0.0,0.0031250000465661287,0.01796874962747097,0.0651562511920929,0.07640624791383743,0.09312500059604645,0.05546874925494194,0.05546874925494194,0.07656250149011612,0.12937499582767487,0.13718749582767487,0.13062499463558197,0.06875000149011612,0.04703124985098839,0.04374999925494194,0.0,0.0,0.0031250000465661287,0.01796874962747097,0.04359374940395355,0.08484374731779099,0.09703125059604645,0.05624999850988388,0.05218749865889549,0.08687499910593033,0.12859374284744263,0.14953124523162842,0.11218749731779099,0.07328125089406967,0.046562500298023224,0.047968748956918716,0.0,0.0,0.007656250149011612,0.049531251192092896,0.04484374821186066,0.07640624791383743,0.07859375327825546,0.05265624821186066,0.04671875014901161,0.06937500089406967,0.15953125059604645,0.1457812488079071,0.11671874672174454,0.07171875238418579,0.04906250163912773,0.03140624985098839,0.1881446663889941,0.11949550284556554,0.12845840098709593,0.09947986802491716,0.11778804434780471,0.07865668674659261,0.10322977048014806,0.10088303410407695,0.06386402607480492,0.47859375,0.389375,0.10046875,0.03,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,nonroof,957,957.png,80,80,0.0,0.0,0.0031250000465661287,0.017812499776482582,0.04593750089406967,0.15046875178813934,0.12781250476837158,0.0807812511920929,0.09453125298023224,0.13343749940395355,0.13375000655651093,0.09796874970197678,0.07374999672174454,0.024531250819563866,0.011093749664723873,0.004999999888241291,0.0,0.0,0.0031250000465661287,0.017812499776482582,0.029062500223517418,0.13312500715255737,0.14546875655651093,0.07671874761581421,0.08343750238418579,0.14734375476837158,0.14484375715255737,0.11312499642372131,0.062187500298023224,0.02578124962747097,0.01015624962747097,0.0078125,0.0,0.0,0.007656250149011612,0.022812500596046448,0.05281250178813934,0.13703125715255737,0.11406250298023224,0.06953124701976776,0.07046875357627869,0.08749999850988388,0.21906250715255737,0.11703124642372131,0.06406249850988388,0.022812500596046448,0.011562500149011612,0.0035937500651925802,0.1701685041428202,0.10575684654927722,0.1201704842557207,0.09964585420423652,0.12532783069173528,0.09038247533412248,0.11906862546205739,0.09901447265380232,0.07046490670622788,0.5684375,0.34359375,0.07203125,0.015625,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
